29125219 56 112 1.2433    23663244      1       29 1949 3 1 322352132235223332211    229     222 1 2  3 13                      1 21  232311170503
29176519 56 212 1.2063    216652 3     22       21 1121 1 1 3223521322352111   11 3  2112    22231 2  2 13                      1 21  232311170503
29135419 17 112 1.1014    11554242     11       21 2111 4 1 322342132234212232221 1  2111    21232 2  2 13                      1 32  232342170611
29125119106 112  .7204    118854 2     11       11 1121 1 1 4324622432463111   21 2  1111     1112 2  3 11                      1 43  432355270403
29123219 52 112 1.2444    2144         12        1 1213 1 2 221241122124          1   123     1  2 9  2 99                      1 21  432211170065
29164819111 112  .7984    11555242     12       41 2191 1 1 322342132234211132221    1911    21112 1  3 15                      1 53  132655371439
29163819 51 112  .6504    21775232      1       11 1111 4 1 332452133245211122121    111     2   1 2  3 11                      1 21  432211170065
29154119 84 112 2.7844    21775253     11       11 2111 4 2 332452133245211132211 1  1111    21112 2  3 11                      1 43  132455371301
29141419 10 112  .7860    11883221  3 92     313      32   1432462243246223311122  99  2411  12   3 2  1                        1 21  131311271112
29123319 73 112  .4820    11333233  1 42     314      39   1221231122123223322111  22  2499  22   4 1  2                        1 21  531211270115
29274019 12 312  .9610    11224313  2 91     921      39   3111121111112312211111  99  2399  21   1 1  3                        1 21  131311171111
29238319 76 312  .6870    21331124  9 42     314      55   2221231122123123411111  22  3422  22   4 2  3                        1 21  531211470119
29195119 81 212  .7310    21883341  2 42     323      55   4432462243246323332222  22  3422  22   3 1  3                        1 32  131332171291
29184819106 212  .4990    21665321  4 21     113      14   2322352132235311111122  11  1121  11   3 1  2                        1 43  431355270403
29168019 95 212 1.6470    11663231  3 42     311      45   1322352132235223322122  22  3422  22   1 2  2                        1 32  231333370087
29151319102 112 1.0511    21665232  1 41     111      15   2322352132235211122121  22  1122  21   1 1  2                        1 32  431344170461
29151119 84 112 2.3691    21663253  9 32     314      43   2322352132235223332211  12  3421  22   4 1  1                        1 43  131455371301
29149819 32 112  .4191    21444243  1 41     214      24   2221241122124212232211  22  1121  21   4 2  1                        1 32  331544170791
29149419 32 112  .4191    11445344  1 41     212      15   1221241122124311132211  22  1122  21   2 2  2                        1 32  331544170791
29146719 30 112  .5761    11333244  3 42     312      32   1221231122123223332211  22  2411  22   2 2  2                        1 21  331311270806
29144919 34 112  .4681    11555253  1 41     411      11   1322342132234211132211  22  1111  21   1 2  2                        1 32  331342170817
29144519 34 112  .4681    11444234  3 41     321      23   3221241122124212222111  22  1121  21   1 2  1                        1 32  331342170817
29144119 21 112 1.0351    11774234  1 41     314      43   1332452133245212222111  22  3321  21   4 1  2                        1 53  131555471334
29143719 21 112 1.0351    11774222  1 31     311      15   1332452133245212211121  12  1122  11   1 2  2                        1 53  131555471334
29143219 10 112 1.5831    21774231  4 41     113      15   2332452133245212222122  22  1122  21   3 1  2                        1 21  131311271112
29141519 81 112 1.4441    21882244  1 11     311      13   2432462243246223432211  11  1121  21   1 1  2                        1 32  131332171291
29141119 21 112 1.0351    11883221  3 41     221      55   3432462243246223311122  22  3322  11   1 1  2                        1 53  131555471334
29137519 25 112  .6511    11665253  1 42     311      14   1322352132235211132211  22  1221  22   1 1  1                        1 21  331311170808
29137219 25 112  .6511    116654 3  1 42     312      11   13223521322353111   11  22  1211  22   2 1  2                        1 21  331311170808
29136219 25 112  .8011    21885241  3 32     214      11   2432462243246211132222  12  1211  22   4 2  1                        1 21  331311170808
29134719 33 112  .9231    12664233  3 41     314      21   1322352132235212222111  22  1111  22   4 2  3                        1 32  331342170817
29131919 56 112 1.0931    218852 4  1 31     211      24   24324622432462111   11  12  1121  21   1 2  2                        1 21  231311170503
29131419 33 112  .5551    11885223  1 92     222      13   3432462243246211111111  99  1221  22   2 1  9                        1 32  331342170817
29131219 25 112  .6511    21665244  1 41     111      15   2322352132235211132211  22  1122  21   1 1  2                        1 21  331311170808
29129019 17 112  .9011    11665212  1 41     324      12   3322352132235211111121  22  1111  11   4 1  2                        1 32  231342170611
29127019 17 112  .9011    11332243  1 32     214      33   1221231122123223432211  12  2421  22   4 9  3                        1 32  231342170611
29126619 73 122  .7171    1133   4  1 3       1        2   1221231122123       11  12    11                                     1 21  531211270115
29126519 73 122  .7171    1133   4  1 3       1        2   1221231122123       11  12    11                                     1 21  531211270115
29126319 17 112 1.1181    11885233  1 31     221      14   3432462243246211122111  12  1121  21   1 1  2                        1 32  231342170611
29122719 60 112 1.0901    21555443  9 31     214      13   2322342132234311132211  12  1121  21   4 1  2                        1 32  231342370529
29122419 60 112 1.3521    21885211  1 41     311      14   2432462243246211111122  22  1121  11   1 1  1                        1 32  231342370529
29273719 34 312  .5651    11884243  1 41     321      14   3432462243246212232211  22  1121  21   1 1  1                        1 32  331342170817
29273219 34 312  .4681    21445253  1 31     312      35   2221241122124211132211  12  2322  21   2 2  1                        1 32  331342170817
29272919 58 312  .8351    21665352  1 31     211      14   2322352132235311132221  12  1121  21   1 1  1                        1 21  231311170508
29272819 58 312  .8351    21665352  1 31     211      14   2322352132235311132221  12  1121  21   1 1  1                        1 21  231311170508
29271919 34 312  .4681    21554253  3 21     312      22   2322342132234212232211  11  1111  21   2 1  1                        1 32  331342170817
29269719 12 312 1.6181    21335233  3 22     311      14   2221231122123211122111  11  1221  22   1 1  2                        1 21  131311171111
29267419 51 312  .9821    21665231  3 41     311      14   2322352132235211122122  22  1121  21   1 2  1                        1 21  431211170065
29267219 12 312 1.5881    11445244  1 31     212      14   1221241122124211132211  12  1121  21   2 1  1                        1 21  131311171111
29267119 58 312 1.0361    21775353  1 42     913      12   2332452133245311132211  22  1211  22   3 1  2                        1 21  231311170508
29264119 24 312  .4981    11664244  3 42     311      14   1322352132235212232211  22  1221  22   1 1  1                        1 21  331311170808
29262219 21 312 1.0351    11884323  1 41     314      15   1432462243246312211111  22  1122  21   4 1  1                        1 53  131555471334
29258119 51 312 1.1521    11115253  2 92     324      34   3111111111111211132211  99  2421  22   4 1  1                        1 21  431211170065
29253319 17 312  .9181    214432 4  1 41     214      53   22212411221242233   11  22  3321  21   4 1  2                        1 32  231342170611
29252319 17 312  .9011    11335231  1 41     312      24   1221231122123211122122  22  1121  21   2 1  2                        1 32  231342170611
29251619 84 312 2.8851    11775242  1 42     312      25   1332452133245211132221  22  1222  22   2 1  1                        1 43  131455371301
29250819 95 312 3.9141    118852 1  3 41     113      13   14324622432462111   22  22  1121   1   3 1  1                        1 32  231333370087
29250519 17 312  .8241    1 555212  1 11     124      11   3322342132234211111121  11  1111       4 1  1                        1 32  231342170611
29247119 96 312 1.1221    11665244  1 41     312      12   1322352132235211132211  22  1111  21   2 1  2                        1 32  331333270071
29246519 81 312 1.1641    21665234  4 32     224      34   4322352132235211122111  12  2421  22   4 2  2                        1 32  131332171291
29245519 81 312 1.4171    11775222  1 21     314      15   1332452133245211111121  11  1122  11   4 2  2                        1 32  131332171291
29242819 56 312  .8641    11555243  3 42     314      14   1322342132234211132211  22  1221  22   4 2  1                        1 21  231311170503
29242719 73 312  .7311    21334244  3 42     324      55   4221231122123212232211  22  3422  22   4 2  1                        1 21  531211270115
29241919 68 312 2.3881    21774221  1 41     211      12   2332452133245212211122  22  1111  11   1 1  1                        1 32  431644370462
29241219 73 312  .7851    1 224234  3 42     319      14   1111121111112212222111  22  1221  22   9 1  9                        1 21  531211270115
29239619 10 312 1.2521    11665231  1 41     314      23   1322352132235211122122  22  1121  21   4 1  2                        1 21  131311271112
29237919 68 312 2.3881    11884222  1 31     213      14   1432462243246212211121  12  1121  11   3 1  1                        1 32  431644370462
29236219 56 312  .8641    11665253  1 42     212      14   1322352132235211132211  22  1221  22   2 1  2                        1 21  231311170503
29234319 76 312 1.2701    21775254  3 42     212      13   2332452133245211132211  22  1221  22   2 1  2                        1 21  531211470119
29233819 33 312  .5661    21884233  1 31     211      23   2432462243246212222111  12  1121  21   1 2  1                        1 32  331342170817
29233719 47 312  .9851    21335234  3 92     212      23   2221231122123211122111  99  1221  22   2 1  1                        1 21  431211170001
29233319 33 312  .4601    11665223  1 32     321      14   3322352132235211111111  12  1221  22   1 2  2                        1 32  331342170817
29232619 33 312  .4601    11665233  3 31     311      13   1322352132235211122111  12  1121  21   1 2  2                        1 32  331342170817
29231919 33 312  .5661    21775252  1 41     211      14   2332452133245211132221  22  1121  21   1 1  2                        1 32  331342170817
29229319111 312  .8421    11442233  1 11     221      24   3221241122124223422111  11  1121  21   1 1  1                        1 53  131655371439
29224419 47 312  .9851    21335244  1 92     311      14   2221231122123211132211  99  1221  22   1 2  1                        1 21  431211170001
29221119 51 212 1.1941    11884252  1 42     211      14   1432462243246212232221  22  1221  22   1 1  2                        1 21  431211170065
29220519110 212 4.1841    11553232  1 41     213      31   1322342132234223322121  22  2311  21   3 1  3                        1 53  131655371446
29220119 51 212  .9821    21335244  1 42     413      22   2221231122123211132211  22  1211  22   3 1  2                        1 21  431211170065
29218219 58 212 1.1751    13445224  1 41     322      22   3221241122124211111111  22  1111  22   2 1  2                        1 21  231311170508
29218119 58 212 1.1751    13445224  1 41     322      22   3221241122124211111111  22  1111  22   2 1  2                        1 21  231311170508
29215919 58 212  .8351    21334241  3 91     311      34   2221231122123212232222  99  2321  21   1 1  2                        1 21  231311170508
29212619 32 212  .4191    11555253  1 42     311      15   1322342132234211132211  22  1222  22   1 1  2                        1 32  331544170791
29211519 36 212  .7291    11884333  1 42     314      25   1432462243246312222111  22  1222  22   4 2  1                        1 53  331555370748
29211219 32 212  .4191    21555241  1 41     314      11   2322342132234211132222  22  1111  21   4 2  1                        1 32  331544170791
29207719 24 212  .4981    21665243  1 21     314      14   2322352132235211132211  11  1121  21   4 1  2                        1 21  331311170808
29206719 32 212  .4191    21554241  1 21     311      15   2322342132234212232222  11  1122  21   1 1  2                        1 32  331544170791
29205019 50 212 1.3081    11444213  3 32     324      34   3221241122124212211111  12  2421  22   4 1  2                        1 32  431332170123
29204919 84 212 2.9391    21885323  1 21     321      14   4432462243246311111111  11  1121  21   1 1  2                        1 43  131455371301
29204019 34 212  .4681    21444253  1 12     314      25   2221241122124212232211  11  1222  22   4 1  2                        1 32  331342170817
29202719111 212  .8581    21555242  1 11     312      14   2322342132234211132221  11  1121  21   2 1  2                        1 53  131655371439
29194419 96 212 1.3801    21885223  1 41     311      14   2432462243246211111111  22  1121  21   1 1  1                        1 32  331333270071
29194019 81 212 1.1421    11664242  1 41     113      34   1322352132235212232221  22  2321  21   3 1  2                        1 32  131332171291
29192519106 212 1.3481    11884111  1 31     311      34   1432462243246112211122  12  2321  11   1 1  2                        1 43  431355270403
29191919 30 212  .5761    21662212  1 91     221      15   4322352132235223411121  99  1122  11   1 1  2                        1 21  331311270806
29191819106 212 1.0881    11665244  1 21     214      15   1322352132235211132211  11  1122  21   4 1  2                        1 43  431355270403
29191419 10 212 1.5531    11885221  1 91     211      14   1432462243246211111122  99  1121  11   1 2  2                        1 21  131311271112
29191019106 212 1.3481    21883211  1 41     211      35   2432462243246223311122  22  2322  11   1 1  3                        1 43  431355270403
29190319 81 212 1.4171    11885233  3 41     211      23   1432462243246211122111  22  1121  21   1 1  2                        1 32  131332171291
29188219 68 212 1.9281    11665232  1 31     211      14   1322352132235211122121  12  1121  21   1 1  2                        1 32  431644370462
29186119 17 212  .9011    1155 2 1  1 3      313      51   13223421322342      22  12  3 11       3 1  1                        1 32  231342170611
29185619 17 212 1.0981    21112211  2 21     123      13   4111111111111223411122  11  1121  11   3 2  1                        1 32  231342170611
29185319 17 212 1.1181    11885131  1 41     214      25   1432462243246111122122  22  1122  21   4 1  2                        1 32  231342170611
29180619 47 212 1.1971    21885242  4 42     113      15   2432462243246211132221  22  1222  22   3 1  2                        1 21  431211170001
29176019 33 212  .5551    11775244  1 42     211      14   1332452133245211132211  22  1221  22   1 1  1                        1 32  331342170817
29175519 25 212  .6341    1 665233  1 31     311      24   1322352132235211122111  12  1121  2    1 1  2                        1 21  331311170808
29174819 25 212  .8011    21885243  1 32     311      15   2432462243246211132211  12  1222  22   1 1  1                        1 21  331311170808
29168219 56 212  .7901    1 665244  9 4      212      14   1322352132235211132211  22  1 21  2    2 1  1                        1 21  231311170503
29167219 60 212 1.0901    21334242  1 42     212      34   2221231122123212232221  22  2421  22   2 1  1                        1 32  231342370529
29167119 60 212 1.0901    21555232  3 42     311      15   2322342132234211122121  22  1222  22   1 1  2                        1 32  231342370529
29166519111 112  .8581    21663114  3 12     314      25   2322352132235123311111  11  1222  22   4 1  2                        1 53  131655371439
29166419111 112 1.1741    12775232  3 11     111      11   1332452133245211122121  11  1111  22   1 1  2                        1 53  131655371439
29165619111 122 1.0651    2188   2  2 1       2        1   4432462243246       21  11    11                                     1 53  131655371439
29162319 50 112 1.3081    11665244  1 22     311      14   1322352132235211132211  11  1221  22   1 1  2                        1 32  431332170123
29161819 51 112  .9641    11333243  1 42     324      34   3221231122123223332211  22  2421  22   4 1  1                        1 21  431211170065
29161719 50 112 1.3081    11334242  1 92     313      35   1221231122123212232221  99  2422  22   3 1  3                        1 32  431332170123
29161419 58 112 1.0171    11773243  3 42     314      33   1332452133245223332211  22  2421  22   4 2  1                        1 21  231311170508
29160419 58 112 1.0361    21885321  4 42     919      32   2432462243246311111122  22  2411  12   9 9  2                        1 21  231311170508
29160119 51 112 1.1941    11773231  3 42     214      24   1332452133245223322122  22  1221  22   4 2  1                        1 21  431211170065
29155019 51 112  .9641    11664251  3 91     214      11   1322352132235212232222  99  1111  21   4 1  1                        1 21  431211170065
29152919102 112 1.2781    21882241  1 21     313      34   2432462243246223432222  11  2321  21   3 1  1                        1 32  431344170461
29151819 51 112  .6202    21885212  9 12     312      15   2432462243246211111121  11  1222  12   2 1  3                        1 21  431211170065
29150319 84 112 2.2252    21224213  2 21     321      33   4111121111112212211111  11  2321  21   1 1  2                        1 43  131455371301
29147219 32 112  .4032    21114232  2 21     322      25   4111111111111212222121  11  1122  21   2 1  3                        1 32  331544170791
29140919 76 112  .6242    21225213  2 42     222      15   4111121111112211111111  22  1222  22   2 1  3                        1 21  531211470119
29138619 81 112 1.1342    21774442  2 41     323      15   4332452133245312232221  22  1122  21   3 1  1                        1 32  131332171291
29136819 68 112 1.2402    21774233  2 42     213      35   2332452133245212222111  22  2422  22   3 1  3                        1 32  431644370462
29136519 25 112  .6272    11225234  2 42     212      14   1111121111112211122111  22  1221  22   2 1  1                        1 21  331311170808
29124619106 112  .5542    11664241  3 42     214      15   1322352132235212232222  22  1222  22   4 2  2                        1 43  431355270403
29122919 52 112 1.1642    11553222  2 42     211      14   1322342132234223311121  22  1221  12   1 1  2                        1 21  431211170065
29121519 60 112  .7422    21443333  3 42     213      44   2221241122124323322111  22  3421  22   3 2  3                        1 32  231342370529
29273319 30 312  .5552    11113332  2 22     323      44   3111111111111323322121  11  3421  22   3 1  3                        1 21  331311270806
29271719 32 312  .4032    21113451  4 22     224      44   4111111111111323332222  11  3421  22   4 1  2                        1 32  331544170791
29270319 51 312  .5002    21664244  4 42     312      24   2322352132235212232211  22  1221  22   2 1  2                        1 21  431211170065
29268319 34 312  .4512    2 334233  2 32     223      19   4221231122123212222111  12  1299  22   3 1  3                        1 32  331342170817
29265719 58 312  .5682    21665243  4 42     323      11   4322352132235211132211  22  1211  22   3 1  1                        1 21  231311170508
29265119 58 312  .5582    11334321  2 42     214      25   1221231122123312211122  22  1222  12   4 1  3                        1 21  231311170508
29263419 32 312  .4032    21334232  4 42     312      15   2221231122123212222121  22  1222  22   2 2  1                        1 32  331544170791
29263119 24 312  .4802    11883234  3 41     219      23   1432462243246223322111  22  1121  21   9 1  1                        1 21  331311170808
29262719 30 312  .5552    215542 2  3 92     312      14   23223421322342122   21  99  1221   2   2 1  2                        1 21  331311270806
29262419 24 312  .4802    132242 2  3 41     323      24   31111211111122122   21  22  1121  22   3 1  2                        1 21  331311170808
29262119 51 312  .4902    11665342  2 92     322      15   3322352132235311132221  99  1222  22   2 1  2                        1 21  431211170065
29261719 21 312  .6682    21664243  4 91     313      23   2322352132235212232211  99  1121  21   3 1  2                        1 53  131555471334
29260019 17 312  .6142    11335342  2 32     312      34   1221231122123311132221  12  2421  22   2 1  3                        1 32  231342170611
29258719 21 312  .6682    21663242  3 41     311      32   2322352132235223332221  22  2311  21   1 1  1                        1 53  131555471334
29255419 50 322  .6782    2155   3  4 9       1        5   2322342132234       11  99    22                                     1 32  431332170123
29254819 50 312  .7962    11225232  4 21     322      14   3111121111112211122121  11  1121  21   2 1  1                        1 32  431332170123
29248419 96 312 1.0802    13331232  2 21     213      22   1221231122123223422121  11  1111  22   3 2  1                        1 32  331333270071
29248019 68 312 1.1952    21112212  2 22     223      22   4111111111111223411121  11  1211  12   3 1  1                        1 32  431644370462
29247819 73 312  .4382    11225234  2 41     324      52   3111121111112211122111  22  3311  21   4 1  3                        1 21  531211270115
29244319 81 312  .8972    11334233  4 31     312      24   1221231122123212222111  12  1121  21   2 2  2                        1 32  131332171291
29244119 76 312  .5122    11554343  3 42     314      34   1322342132234312232211  22  2421  22   4 1  1                        1 21  531211470119
29241619 56 312  .5992    21664243  2 92     113      21   2322352132235212232211  99  1211  22   3 1  1                        1 21  231311170503
29241319 81 312 1.1132    11885231  4 41     313      12   1432462243246211122122  22  1111  21   3 1  2                        1 32  131332171291
29236319 47 312  .5992    212252 4  3 21     322      15   41111211111122111   11  11  1122  21   2 1  1                        1 21  431211170001
29236019 76 312  .5122    11665413  4 31     312      24   1322352132235311111111  12  1121  21   2 1  2                        1 21  531211470119
29232919111 312  .6742    21665211  3 11     211      29   2322352132235211111122  11  1199  11   1 1  1                        1 53  131655371439
29231819 25 312  .6272    21112342  3 42     324      34   4111111111111323432221  22  2421  22   4 1  1                        1 21  331311170808
29231419 25 312  .6272    11444354  2 41     213      35   1221241122124312232211  22  2322  21   3 1  3                        1 21  331311170808
29230519 25 312  .6272    11664354  3 42     311      21   1322352132235312232211  22  1211  22   1 1  1                        1 21  331311170808
29230419 47 312  .5012    21663232  2 32     324      23   4322352132235223322121  12  1221  22   4 1  2                        1 21  431211170001
29229119106 312  .5542    11664442  2 31     313      35   1322352132235312232221  12  2322  21   3 1  1                        1 43  431355270403
29227619111 312  .6742    21665222  4 91     322      34   4322352132235211111121  99  2321  11   2 1  2                        1 53  131655371439
29226919 47 312  .6102    11883314  3 11     321      33   3432462243246323311111  11  2321  21   1 1  1                        1 21  431211170001
29222319 36 312  .5822    1 552121  3 31     119      23   1322342132234123411122  12  1121       9 1  2                        1 53  331555370748
29222219 36 312  .5822    22551111  2 92     214      24   2322342132234123411122  99  1221  22   4 2  3                        1 53  331555370748
29220419 51 222  .4902    1133   4      1            1  4 1 221231122123       11     1          2                              1 21  432211170065
29219519 12 212 1.4912    11223332  2 32     222      45   3111121111112323322121  12  3422  22   2 1  3                        1 21  131311171111
29218819 51 212  .5002    21665252  2 22     413      24   2322352132235211132221  11  1221  22   3 1  3                        1 21  431211170065
29214319 58 212  .6802    21114232  3 21     124      32   4111111111111212222121  11  2311  21   4 1  2                        1 21  231311170508
29206319 24 212  .4802    11663354  3 42     919      53   1322352132235323332211  22  3421  22   9 1  3                        1 21  331311170808
29205619 24 212  .4802    11444234  3 42     114      13   1221241122124212222111  22  1221  22   4 1  2                        1 21  331311170808
29200419 50 212  .6782    21333223  2 92     321      91   4221231122123223311111  99  9 11  22   1 1  3                        1 32  431332170123
29198419 21 222  .8132    1188   2      1            1  2 2 432462243246       21     1          2                              1 53  132555471334
29196519 21 212  .8132    11775344  3 31     322      14   3332452133245311132211  12  1121  21   2 2  1                        1 53  131555471334
29194819 76 212  .5122    113333 2  9 92     213      25   12212311221233233   21  99  1222   2   3 1  3                        1 21  531211470119
29193719 96 212 1.0802    11882233  2 31     311      44   1432462243246223422111  12  3321  21   1 1  2                        1 32  331333270071
29192619 96 212 1.0802    21442234  2 32     314      25   2221241122124223422111  12  1222  22   4 1  2                        1 32  331333270071
29189519 76 212  .5222    21665344  2 42     222      15   4322352132235311132211  22  1222  22   2 1  3                        1 21  531211470119
29187519 30 212  .5552    21664214  1 42     123      11   4322352132235212211111  22  1211  22   3 2  2                        1 21  331311270806
29186919 76 212  .6132    11225334  2 32     213      35   1111121111112311122111  12  2422  22   3 1  3                        1 21  531211470119
29180019 47 212 1.0142    12332424  2 42     323      45   3221231122123323411111  22  3422  22   3 1  3                        1 21  431211170001
29176319 73 212  .3662    11333334  2 42     223      25   3221231122123323322111  22  1222  22   3 1  3                        1 21  531211270115
29175819 60 212  .7282    11555333  2 41     212      24   1322342132234311122111  22  1121  21   2 1  2                        1 32  231342370529
29174719 56 212  .7032    11223433  2 41     212      35   1111121111112323322111  22  2322  21   2 1  3                        1 21  231311170503
29174419 60 212  .7282    11555333  2 41     212      24   1322342132234311122111  22  1121  21   2 1  2                        1 32  231342370529
29174319 60 212  .7282    11555333  2 41     212      24   1322342132234311122111  22  1121  21   2 1  2                        1 32  231342370529
29173819 60 212  .7282    11555333  2 41     212      24   1322342132234311122111  22  1121  21   2 1  2                        1 32  231342370529
29173719 60 212  .7282    11555333  2 41     212      24   1322342132234311122111  22  1121  21   2 1  2                        1 32  231342370529
29173619 60 212  .7282    11555333  2 41     212      24   1322342132234311122111  22  1121  21   2 1  2                        1 32  231342370529
29173119 60 212  .7282    11555333  2 41     212      24   1322342132234311122111  22  1121  21   2 1  2                        1 32  231342370529
29173019 60 212  .7282    11555333  2 41     212      24   1322342132234311122111  22  1121  21   2 1  2                        1 32  231342370529
29172119 56 212  .5882    11444244  4 42     312      24   1221241122124212232211  22  1221  22   2 1  2                        1 21  231311170503
29171619 73 212  .4542    11882244  3 41     313      34   1432462243246223432211  22  2321  21   3 1  2                        1 21  531211270115
29171219 73 212  .4382    11222114  2 42     329      55   3111121111112123411111  22  3422  22   9 1  3                        1 21  531211270115
29170219 56 212  .5992    21554343  2 91     312      14   2322342132234312232211  99  1121  21   2 1  1                        1 21  231311170503
29169619 33 212  .4432    21335422  4 42     222      15   4221231122123311111121  22  1222  12   2 1  2                        1 32  331342170817
29165719111 112  .8362    21775241  4 21     411      14   2332452133245211132222  11  1121  21   1 2  2                        1 53  131655371439
29162419 36 112  .5822    11663222  9 32     324      35   3322352132235223311121  12  2422  12   4 1  3                        1 53  331555370748
29159919 58 112  .6672    11225222  1 31     322      14   3111121111112211111121  12  1121  11   2 1  2                        1 21  231311170508
29152319102 112  .7563    21883332  3 41     321      22   4432462243246323322121  22  1111  21   1 1  1                        1 32  431344170461
29150419102 112  .7563    21775231  3 41     321      12   4332452133245211122122  22  1111  21   1 1  1                        1 32  431344170461
29149919102 112  .6093    21665243  3 22     313      24   2322352132235211132211  11  1221  22   3 1  1                        1 32  431344170461
29147019 30 112  .5553    11554253  3 42     324      25   3322342132234212232211  22  1222  22   4 1  1                        1 21  331311270806
29143019 21 112 1.1633    218852 1  3 11     121      34   44324622432462111   22  11  2321   1   1 1  1                        1 53  131555471334
29142219 25 122  .6353    2188   4      2            4  3 2 432462243246       11     2          2                              1 21  332311170808
29142119 34 112  .4563    11885253  3 42     214      15   1432462243246211132211  22  1222  22   4 1  1                        1 32  331342170817
29142019 81 112 1.5923    21225234  3 31     211      14   2111121111112211122111  12  1121  21   1 1  1                        1 32  131332171291
29141919 21 112 1.1633    11664253  3 21     911      14   1322352132235212232211  11  1121  21   1 2  1                        1 53  131555471334
29141619 21 112 1.1633    21333322  3 31     311      13   2221231122123323311121  12  1121  11   1 1  1                        1 53  131555471334
29141319 34 112  .4513    11444354  3 42     211      24   1221241122124312232211  22  1221  22   1 2  1                        1 32  331342170817
29140819 34 112  .4563    11774243  3 41     311      22   1332452133245212232211  22  1111  21   1 1  1                        1 32  331342170817
29140519 96 112 1.0803    11665232  1 31     211      14   1322352132235211122121  12  1121  21   1 2  1                        1 32  331333270071
29139919 25 112  .6353    21775253  3 42     211      23   2332452133245211132211  22  1221  22   1 2  1                        1 21  331311170808
29139419 76 112 1.4763    11774234  3 42     221      24   3332452133245212222111  22  1221  22   1 1  1                        1 21  531211470119
29138919 10 112 1.7453    21884231  3 41     311      35   2432462243246212222122  22  2322  21   1 1  1                        1 21  131311271112
29135919 25 112  .6353    21883253  3 42     211      53   2432462243246223332211  22  3421  22   1 1  1                        1 21  331311170808
29135619 25 112  .6273    11662234  3 42     221      35   3322352132235223422111  22  2422  22   1 2  1                        1 21  331311170808
29135319 25 112  .6273    11335244  3 42     311      25   1221231122123211132211  22  1222  22   1 2  1                        1 21  331311170808
29134419106 112  .7823    11885222  1 42     212      12   1432462243246211111121  22  1211  12   2 1  1                        1 43  431355270403
29134119 25 112  .6353    21884224  3 31     311      13   2432462243246212211111  12  1121  21   1 2  2                        1 21  331311170808
29133819 25 112  .6273    11334443  4 32     422      13   3221231122123312232211  12  1221  22   2 2  2                        1 21  331311170808
29133519 17 112 1.2963    21774231  3 22     211      34   2332452133245212222122  11  2421  22   1 2  1                        1 32  231342170611
29133219 33 112  .4483    21885222  3 41     311      13   2432462243246211111121  22  1121  11   1 2  1                        1 32  331342170817
29133119 25 112  .6353    11884252  3 32     211      55   1432462243246212232221  12  3422  22   1 1  1                        1 21  331311170808
29132919 33 112  .4483    21885243  3 42     321      34   4432462243246211132211  22  2421  22   1 1  1                        1 32  331342170817
29132819106 112  .7973    21885232  3 42     211      12   2432462243246211122121  22  1211  22   1 1  1                        1 43  431355270403
29132519 33 112  .4483    218842 3  3 32     321      23   44324622432462122   11  12  1221  22   1 1  1                        1 32  331342170817
29132319 17 112 1.2963    11885341  3 41     311      15   1432462243246311132222  22  1122  21   1 2  1                        1 32  231342170611
29132019106 112  .7823    11774343  3 31     211      34   1332452133245312232211  12  2321  21   1 1  1                        1 43  431355270403
29131119 17 112 1.2573    21664234  3 41     311      34   2322352132235212222111  22  2321  21   1 1  1                        1 32  231342170611
29130119 56 112 1.2433    11775333  3 91     211      14   1332452133245311122111  99  1121  21   1 2  1                        1 21  231311170503
29129319 56 112 1.1833    11335223  3 42     321      24   3221231122123211111111  22  1221  22   1 2  1                        1 21  231311170503
29126219 47 112  .5603    11665234  3 41     221      14   3322352132235211122111  22  1121  21   1 1  1                        1 21  431211170001
29125719 47 112  .6953    11775243  3 32     311      14   1332452133245211132211  12  1221  22   1 1  1                        1 21  431211170001
29123819 56 112 1.2433    13663244  3 22     919      94   1322352132235223332211  11  9 21  22   9 1  1                        1 21  231311170503
29122519 73 112  .8663    21554243  3 91     311      23   2322342132234212232211  99  1121  21   1 2  1                        1 21  531211270115
29121419 60 112 1.4643    11665221  3 11     311      11   1322352132235211111122  11  1111  11   1 2  1                        1 32  231342370529
29121319 60 112 1.5383    11775242  3 31     311      12   1332452133245211132221  12  1111  21   1 2  1                        1 32  231342370529
29274619 12 312 2.2133    11445244  3 42     311      14   1221241122124211132211  22  1221  22   1 2  1                        1 21  131311171111
29274519 12 312 2.2133    11445244  3 42     311      14   1221241122124211132211  22  1221  22   1 2  1                        1 21  131311171111
29274119 24 312  .4863    21885253  3 42     311      15   2432462243246211132211  22  1222  22   1 1  1                        1 21  331311170808
29273119 24 312  .4863    21224243  3 31     311      14   2111121111112212232211  12  1121  21   1 1  1                        1 21  331311170808
29273019 51 312  .5583    11665244  3 42     211      12   1322352132235211132211  22  1211  22   1 2  1                        1 21  431211170065
29270719 30 312  .5553    21334244  3 42     311      23   2221231122123212232211  22  1221  22   1 1  1                        1 21  331311270806
29270519 32 312  .4083    11115241  3 41     121      11   3111111111111211132222  22  1111  21   1 1  1                        1 32  331544170791
29266419 12 312 2.2133    215542 4  3 41     321      19   43223421322342122   11  22  1199  21   1 2  1                        1 21  131311171111
29264519 58 312 1.1223    11335233  3 42     311      15   1221231122123211122111  22  1222  22   1 1  1                        1 21  231311170508
29264219 30 312  .5623    11884243  3 31     311      35   1432462243246212232211  12  2322  21   1 1  1                        1 21  331311270806
