23527747 67 212  .8552    22 31113 4  112    321     132   4       221231234111112111 12311  22   14                            1 32  231344122192
23907947 30 312 1.4742    11 44244 2  321    314     423   1       221242122322111312 21221  22   44                            1 32  131233122152
23903747 48 312  .6512    12 44243 3  212    211     211   1       221242122322112211 11111  22   11                            1 32  431534322485
23127747 87 112  .6262    21 34233 2  422    921     453   4       221232122221111322 23421  22   11                            1 32  531344223322
23121747 49 112 1.5832    11 44233 3  221    3 1     224           221242122221112311 11221  22   14                            1 53  431555323009
23116247 21 112  .8782    23 33334 2  121    313     314   2       221233233221111311 21221  22   34                            1 32  131243122015
23109847  7 112 1.9202    11 44254 4  223    311     431   1       221242122322112311 22411  22   14                            1 21  131111122203
23108047  7 112 1.9202    11 43354 2  423    211     444   1       221243233322111322 23421  22   14                            1 21  131111122203
23880347 30 312 1.5952    21 34243 3  221    314     224   2       221232122322112311 11221  22   44                            1 32  131233122152
23103347 21 112 1.3962    21 43254 9  222    211     223   2       221242233322119311 11221  22   14                            1 32  131243122015
23102947  7 112 1.2072    13 43353 9  422    314     443   1       221243233322119322 23421  22   44                            1 21  131111122203
23871247 65 312  .9312    21 44354 3  321    214     144   2       221243122322112312 13421  22   44                            1 32  231544120169
23090647 87 112  .5782    11 34244 9  421    313     233   1       221232122322119322 12421  22   34                            1 32  531344223322
23513847 21 212 1.3962    21 35233 3  221    211     413   2       221232111221112311 21221  22   14                            1 32  131243122015
23088347 87 112  .6262    21 33232 4  321    311     134   2       221232233221212312 12421  22   14                            1 32  531344223322
23473447 48 212 1.1202    21 35243 4  221    314     433   2       221232111322112311 22421  22   44                            1 32  431534322485
23081347 65 112  .8602    11 34253 3  221    311     323   1       221232122322112311 21221  22   13                            1 32  231544120169
23852347 36 312 1.1372    11 45244 3  222    311     411   1       221242111322112311 21211  22   14                            1 32  431544222963
23071047 76 112  .5412    13 34242 3  222    311     321   1       221232122322212311 21211  22   11                            1 32  231344222554
23841647  7 312 1.9202    11 34253 3  321    314     335   1       221232122322112312 22422  22   44                            1 21  131111122203
23452747 76 212  .9312    21 452 2 4  222    311     211   2       221242111   212311 11211   2   13                            1 32  231344222554
23836147  7 312 1.9202    11 43244 1  421    314     425   1       221242233322111322 21222  22   44                            1 21  131111122203
23061147 48 112 1.1202    21 43234 1  322    113     321   2       221242233221111312 21211  22   39                            1 32  431534322485
23829447  7 312 2.0772    21 432 4 1  322    311     424   2       221242233   111312 21221  22   14                            1 21  131111122203
23826347 21 312  .8112    12 35254 1  413    413     151   1       221232111322111122 13311  22   33                            1 32  131243122015
23439647 76 212  .9312    21 35232 3  221    313     224   2       221232111221212311 11221  22   34                            1 32  231344222554
23471347  7 212 1.9202    11 44344 3  422    211     423   1       221243122322112322 21221  22   14                            1 21  131111122203
23432047 30 212  .9272    13 44354 3  221    214     314   1       221243122322112311 21221  22   44                            1 32  131233122152
23429047 30 212 1.4742    11 33233 3  321    311     244   1       221232233221112312 13421  22   14                            1 32  131233122152
23811347 67 312  .7902    13 41222 2  421    121     453   3       221242234111211322 23421  22   11                            1 32  231344122192
23883247 65 312  .9312    21 44344 2  221    311     324   2       221243122322111311 21221  22   14                            1 32  231544120169
23832047115 312  .9512    11 43253 2  421    311     454   1       221242233322111322 23421  22   14                            1 21  531211223452
23803847 87 312  .5782    11 35242 2  221    311     213   1       221232111322211311 11221  22   11                            1 32  531344223322
23803047 67 312 1.3592    21 31124 4  323    411     331   2       221231234111112312 22411  22   11                            1 32  231344122192
23877847 36 312 1.2302    21 42234 3  222    323     134   4       221242234221112311 12421  22   33                            1 32  431544222963
23817447 36 312 1.1372    11 44244 3  222    311     223   1       221242122322112311 11221  22   14                            1 32  431544222963
23811247 67 312  .7902    13 41222 2  421    121     453   3       221242234111211322 23421  22   11                            1 32  231344122192
23434347 30 212 1.5952    21 44342 4  322    314     231   2       221243122322212312 12411  22   43                            1 32  131233122152
23844547 97 322  .4911    12 6   2    2 2              5           32235       21  11    22        9                            1 21  331311324502
23126847 49 122 1.4622    11 7   4    4 1              4           33245       11  22    21        4                            1 53  431555323009
23125847 87 122  .6262    21 5   3    2 1              4           32234       11  11    21        4                            1 32  531344223322
23114147 76 122  .8602    11 6   3    2 1              3           32235       11  11    21        1                            1 32  231344222554
23109247 76 122  .9312    21 5   2    3 1              4           32234       21  12    21        4                            1 32  231344222554
23122047 78 122  .8112    11 6   1    2 2              3           32235       22  11    21        3                            1 53  331555424609
23871347 76 322  .5412    12 6   3    2 2              2           32235       11  11    11        4                            1 32  231344222554
23134847 67 112 1.3271    11 54232 2  1 1    411     235   1       322342122221211 11 12 22  2    12                            1 32  231344122192
23110147 36 112  .6491    11 54342 3  4 1    312     434   1       322343122322212 22 22 21  2    22                            1 32  431544222963
23085447 97 112  .7211    11 732 2 9  1 2    3 4     331           332452233   219 11 22 11       43                            1 21  331311324502
23083247 97 112  .7811    11 6 2 1 9  2 2    3 4     335           322352      229 11 22 22       42                            1 21  331311324502
23919647 76 312  .9312    21 55243 3  2 1    313     235   2       322342111322112 11 12 22  2    34                            1 32  231344222554
23919447 76 312  .9312    21 55243 3  2 1    313     235   2       322342111322112 11 12 22  2    34                            1 32  231344222554
23487847 59 212  .8112    21 73223 2  1 2    321     133   4       332452233111111 11 12 21  2    14                            1 53  331655322967
23839747  7 312 1.9192    21 75244 3  2 2    311     211   2       332452111322112 11 11 11  2    11                            1 21  131111122203
23051947 58 112 1.4602    2  65321 4  112    119     112   2       322353111111222111 11111       91                            1 43  331455324141
23787947 97 312  .8642    21 64212 3  2 1    321     434   4       322352122111212 11 22 21  1    14                            1 21  331311324502
23848447 65 312  .8380    21 55233 3  219    312     134   2       322342111221112111 12321  21   23                            1 32  231544120169
23926247 48 312  .6401    21 55243 4  313    112     213   2       322342111322112212 11121  21   23                            1 32  431534322485
24118347  1 312 3.2301    11 54433 3  111    211     214   1       322343122221112211 11121  21   12                            1 53  531555423417
23137047 67 112 1.4361    21 55243 4  313    313     222   2       322342111322112212 11111  21   33                            1 32  231344122192
23522147  1 212 3.2301    11 54433 3  111    211     214   1       322343122221112211 11121  21   12                            1 53  531555423417
23900847 30 312 1.2701    21 652 4 9  219    311     113   2       322352111   119111 11121  21   11                            1 32  131233122152
23899647 48 312  .5911    11 63343 2  313    313     221   1       322353233322111212 11111  21   31                            1 32  431534322485
23899447115 312 1.1651    21 65252 3  213    213     114   2       322352111322212111 11121  21   33                            1 21  531211223452
23120247104 112 1.0091    11 65233 4  213    311     114   1       322352111221112111 11121  21   11                            1 21  531311323601
23120147104 112 1.0091    11 65233 4  213    311     114   1       322352111221112111 11121  21   11                            1 21  531311323601
23118247 49 112  .9041    11 65232 4  212    121     124   3       322352111221212111 11121  21   13                            1 53  431555323009
23889247 48 312  .5911    11 65244 4  313    312     111   1       322352111322112112 11111  21   23                            1 32  431534322485
23115947 59 112  .7931    11 64244 4  212    313     134   1       322352122322112111 12321  21   31                            1 53  331655322967
23107747 97 112  .7801    21 74234 4  213    123     121   4       332452122221112111 11111  21   33                            1 21  331311324502
23106947 78 112  .7931    11 65224 4  212    113     124   1       322352111111112111 11121  21   33                            1 53  331555424609
23106547 49 112  .8351    11 74334 3  213    312     132   1       332453122221112111 12311  21   23                            1 53  431555323009
23105747 87 112  .6551    11 54333 4  212    312     225   1       322343122221112211 11122  21   22                            1 32  531344223322
23104447 78 112  .7931    21 75222 4  213    311     123   2       332452111111212111 11121  11   13                            1 53  331555424609
23489047115 212  .9951    11 75344 2  212    312     324   1       332453111322111211 21121  21   21                            1 21  531211223452
23102347 78 112  .7331    11 75323 3  213    214     312   1       332453111111112211 21111  21   41                            1 53  331555424609
23100047 36 112  .6491    21 73222 2  219    329     223   4       332452233111211211 11121  11   93                            1 32  431544222963
23485847 97 212  .8451    21 65222 4  212    119     111   2       322352111111212111 11111  11   93                            1 21  331311324502
23099547 49 112  .9781    21 64342 3  213    223     214   4       322353122322212211 11121  21   33                            1 53  431555323009
23484247 97 212  .7801    21 752 1 4  212    912     114   2       332452111   222111 11121   1   23                            1 21  331311324502
23478847 78 212  .8581    21 65222 4  211    212     214   2       322352111111212211 11121  11   21                            1 53  331555424609
23087747 59 112  .7931    11 64332 4  212    224     124   3       322353122221212111 11121  21   49                            1 53  331655322967
23858347 94 312 1.3841    21 75232 4  213    919     121   2       332452111221212111 11111  21   93                            1 21  531211323669
23470447 97 212  .7801    21 742 2 2  212    421     111   4       332452122   211111 11111   1   11                            1 21  331311324502
23470247 65 212  .9091    11 55254 4  311    212     214   1       322342111322112212 11121  21   22                            1 32  231544120169
23848147 36 312  .6491    11 65233 3  212    212     414   1       322352111221112211 21121  21   29                            1 32  431544222963
23074947 65 112  .9091    11 64354 4  412    312     123   1       322353122322112122 11121  21   23                            1 32  231544120169
23846647 21 312 1.0271    11 61144 3  412    219     152   1       322351234322112122 13311  21   93                            1 32  131243122015
23494447 59 212  .8581    21 63411 2  211    321     114   4       322353233111221111 11121  11   11                            1 53  331655322967
23069547 48 112  .5461    11 71354 4  211    312     214   1       332453234322112211 11121  21   22                            1 32  431534322485
23841447 59 312  .7931    21 75331 4  212    311     213   2       332453111221222211 11121  21   11                            1 53  331655322967
23491147 59 212  .7931    21 75232 3  212    311     113   2       332452111221212111 11121  21   13                            1 53  331655322967
23863247 49 312  .9041    21 73231 3  212    919     112   2       332452233221222111 11111  21   91                            1 53  431555323009
23445847 18 212 1.0021    11 63332 2  113    213     221   1       322353233221211211 11111  21   33                            1 53  431655423040
23480947 48 212  .6401    21 54243 4  212    312     122   2       322342122322112111 11111  21   23                            1 32  431534322485
23477447 59 212  .7331    11 75221 2  112    322     325   3       332452111111221211 21122  11   21                            1 53  331655322967
23850647 65 312  .9091    21 73221 4  211    313     114   2       332452233111222111 11121  11   32                            1 32  231544120169
23050347 30 112 1.1731    11 55343 3  411    214     231   1       322343111322112222 12311  21   43                            1 32  131233122152
23848747 78 312  .7331    11 75323 4  212    113     114   1       332453111111112111 11121  21   32                            1 53  331555424609
23049147 18 112 1.0851    21 65222 3  213    311     122   2       322352111111212111 11111  11   11                            1 53  431655423040
23848047 97 312  .8451    21 55222 3  213    111     213   2       322342111111212211 11121  11   13                            1 21  331311324502
23820147 36 312  .6491    11 643 4 3  211    212     223   1       322353122   112211 11121  21   23                            1 32  431544222963
23043847 30 112 1.2701    21 65243 3  413    919     194   2       322352111322112122 19 21  21   93                            1 32  131233122152
23814747 87 312  .6551    11 64333 3  211    112     224   1       322353122221112211 11121  21   22                            1 32  531344223322
23041447 58 112 1.4461    21 74212 2  211    211     225   2       332452122111211211 11122  11   12                            1 43  331455324141
23462647 87 212  .7081    21 53421 2  211    221     224   4       322343233111221211 11121  11   12                            1 32  531344223322
23499047 59 212  .8581    21 64224 3  212    113     221   2       322352122111112211 11111  21   33                            1 53  331655322967
23422147 94 212 1.3841    11 64234 4  211    313     335   1       322352122221112211 22322  21   32                            1 21  531211323669
23035347 94 112 1.3841    11 53233 1  111    323     233   3       322342233221111211 12321  21   32                            1 21  531211323669
23035247 94 112 1.3841    11 53233 1  111    323     233   3       322342233221111211 12321  21   32                            1 21  531211323669
23035047 85 112  .9231    21 53334 3  413    929     254   4       322343233221112222 13321  21   93                            1 43  431455322903
23034647 94 112 1.3841    11 64332 3  211    919     429   1       322353122221212211 21199  21   92                            1 21  531211323669
23417147 94 212 1.3841    21 752 4 4  313    113     131   2       332452111   112112 12311  21   33                            1 21  531211323669
23902547115 312 1.0771    11 64243 3  313    212     122   1       322352122322112112 11111  21   23                            1 21  531211223452
23801947 87 312  .6551    11 65243 2  212    321     135   3       322352111322111111 12322  21   14                            1 32  531344223322
23798147 97 312  .7811    11 55233 4  213    313     223   1       322342111221112211 11121  21   33                            1 21  331311324502
23851247 49 312  .8351    11 75231 4  213    112     113   1       332452111221222111 11121  21   23                            1 53  431555323009
23795147 18 312 1.0851    21 53312 2  112    222     421   4       322343233111211211 21111  11   22                            1 53  431655423040
23847947 49 312  .9041    21 75232 3  212    312     111   2       332452111221212111 11111  21   23                            1 53  431555323009
23794447 97 312  .7811    11 63132 9  413    319     339   1       322351233221219222 22399  21   92                            1 21  331311324502
23793447  7 312 1.5281    21 73333 2  211    223     223   4       332453233221111211 11121  21   32                            1 21  131111122203
23789247  7 312 1.4121    11 75353 1  311    314     453   1       332453111322111212 23321  21   42                            1 21  131111122203
23816547 59 312  .8581    21 65253 3  211    312     315   2       322352111322112211 21122  21   23                            1 53  331655322967
23841547 59 312  .7931    21 75331 4  212    311     213   2       332453111221222211 11121  21   11                            1 53  331655322967
23064447 65 112  .9841    21 64253 4  212    312     221   2       322352122322112211 11111  21   23                            1 32  231544120169
23837547 59 312  .7931    11 64211 2  111    311     115   1       322352122111221111 11122  11   12                            1 53  331655322967
23860747 78 312  .7931    11 65244 3  211    213     224   1       322352111322112211 11121  21   32                            1 53  331555424609
23859547115 312 1.0761    21 7433  9  211    312     214   2       332453122221  9211 11121  21   21                            1 21  531211223452
23856047 78 312  .8581    21 53444 2  212    313     233   2       322343233322111211 12321  21   33                            1 53  331555424609
23502647 48 212  .5911    11 65344 3  412    222     215   3       322353111322112222 11122  21   22                            1 32  431534322485
23804347 97 312  .8451    21 64234 3  211    113     114   2       322352122221112111 11121  21   31                            1 21  331311324502
23828947 49 312  .9041    11 64242 4  419    119     114   1       322352122322212122 11121  21   93                            1 53  431555323009
23053047 30 112 1.1731    11 65333 1  211    321     314   3       322353111221111211 21121  21   12                            1 32  131233122152
23824147 49 312  .9781    21 64231 4  213    112     211   2       322352122221222211 11111  21   23                            1 53  431555323009
23045347 30 112 1.2701    21 65242 4  311    113     125   2       322352111322212112 11122  21   32                            1 32  131233122152
23842647 97 312  .7811    11 65223 4  212    312     211   1       322352111111112211 11111  21   21                            1 21  331311324502
23864047 65 312  .9841    21 65244 4  111    311     224   2       322352111322112211 11121  21   12                            1 32  231544120169
23838147 58 312 1.4471    11 53333 1  211    312     324   1       322343233221111211 21121  21   22                            1 43  331455324141
23938447 48 312 1.0352    21 75241 3  211    311     223   2       332452111322222211 11121  21   14                            1 32  431534322485
23164947 67 112 1.2562    11 55233 3  312    212     124   1       322342111221112112 11121  21   23                            1 32  231344122192
23915747 30 312 1.4952     1 65342 2  212    311     213           322353111322211211 11121  21   11                            1 32  131233122152
23139247115 112  .8792    11 75354 3  312    311     414   1       332453111322112212 21121  21   14                            1 21  531211223452
24120247  1 312 2.8532    11 63223 2  111    312     113   1       322352233111111111 11121  21   21                            1 53  531555423417
23907647 49 312 1.7132    21 65241 3  212    311     223   2       322352111322222211 11121  21   13                            1 53  431555323009
23133447 78 112  .8112    21 712 1 3  112    111     111   2       332452234   222111 11111   1   13                            1 53  331555424609
23131147 36 112 1.1372    11 64243 3  212    214     312   1       322352122322112211 21111  21   43                            1 32  431544222963
23902647 65 312  .9312    21 62243 2  212    314     435   2       322352234322111211 22322  21   44                            1 32  231544120169
23130147 78 112  .8782    21 63232 2  212    913     239   2       322352233221211211 12399  21   33                            1 53  331555424609
23126647 76 112  .8602    11 65234 3  212    211     213   1       322352111221112211 11121  21   14                            1 32  231344222554
23126547 76 112  .8602    11 65234 3  212    211     213   1       322352111221112211 11121  21   14                            1 32  231344222554
23898147 65 312  .9312    21 65244 4  213    111     111   2       322352111322112111 11111  21   13                            1 32  231544120169
23895847 65 312  .9312    21 64252 2  211    311     235   2       322352122322211211 12322  21   14                            1 32  231544120169
23892747 49 312 1.5822    21 75232 3  212    312     211   2       332452111221212211 11111  21   23                            1 53  431555323009
23119547 67 112 1.2562    11 61253 4  212    312     313   1       322352234322112211 21121  21   21                            1 32  231344122192
23891847 76 312  .9312    21 54242 3  212    311     124   2       322342122322212111 11121  21   14                            1 32  231344222554
23891747 30 312 1.4742    11 65254 3  211    311     224   1       322352111322112211 11121  21   14                            1 32  131233122152
23118447 59 112  .8782    21 65234 3  212    311     215   2       322352111221112211 11122  21   14                            1 53  331655322967
23504247 21 212 1.2902    21 75233 4  211    313     211   2       332452111221112211 11111  21   33                            1 32  131243122015
23117547 87 112  .6262    21 54242 1  212    211     142   2       322342122322211111 13311  21   13                            1 32  531344223322
23500947 97 212  .8642    21 64244 4  212    212     212   2       322352122322112211 11111  21   23                            1 21  331311324502
23499747 97 212  .8642    21 64222 2  211    314     133   2       322352122111211111 12321  11   44                            1 21  331311324502
23885847 65 312  .8602    11 65242 3  212    9 9     124           322352111322212111 11121  21   91                            1 32  231544120169
23885447 49 312 1.5832    11 65232 4  219    211     411   1       322352111221212211 21111  21   13                            1 53  431555323009
23111747 78 112  .8112    21 74212 4  911    323     114   4       332452122111212199 11121  11   34                            1 53  331555424609
23881147 65 312  .9312    21 63323 2  212    311     311   2       322353233111111211 21111  21   14                            1 32  231544120169
23493247 97 212  .7982    21 73232 2  111    324     334   4       332452233221211211 22321  21   44                            1 21  331311324502
23106747104 112  .9652    21 65231 3  212    211     115   2       322352111221222111 11122  21   13                            1 21  531311323601
23491647 97 212  .7382    11 74324 3  212    111     114   1       332453122111112111 11121  21   11                            1 21  331311324502
23103647104 112  .9652    21 64233 4  212    313     124   2       322352122221112111 11121  21   33                            1 21  531311323601
23100347104 112  .9652    21 633 4 3  211    221     423   4       322353233   112211 21121  21   14                            1 21  531311323601
23486147 87 212  .5782    21 75243 3  211    211     215   2       332452111322112211 11122  21   14                            1 32  531344223322
23099447 97 112  .7982    21 75213 3  413    221     221   4       332452111111112222 11111  21   13                            1 21  331311324502
23483147 59 212  .7492    11 75234 3  213    213     212   1       332452111221112211 11111  21   33                            1 53  331655322967
23869047 65 312  .8602    11 64244 4  219    311     114   1       322352122322112111 11121  21   13                            1 32  231544120169
23481147 49 212 1.5832    11 64243 1  211    314     214   1       322352122322111211 11121  21   44                            1 53  431555323009
23481047 49 212 1.5832    11 64243 1  211    314     214   1       322352122322111211 11121  21   44                            1 53  431555323009
23479047 49 212 1.5832    11 65242 2  211    311     324   1       322352111322211211 21121  21   13                            1 53  431555323009
23091647 59 112  .8782    21 64343 3  213    313     131   2       322353122322112111 12311  21   33                            1 53  331655322967
23091247 36 112 1.1372    21 75232 3  212    311     123   2       332452111221212111 11121  21   13                            1 32  431544222963
23471847 78 212  .8112    11 65311 4  311    123     111   3       322353111111222112 11111  11   34                            1 53  331555424609
23084747 65 112  .8602    11 54222 3  211    2 1     214           322342122111212211 11121  11   14                            1 32  231544120169
23083347104 112  .9652    21 55211 4  412    313     133   2       322342111111222122 12321  11   34                            1 21  531311323601
23467747 18 212 1.6212    11 74211 2  212    224     434   3       332452122111221211 22321  11   44                            1 53  431655423040
23467647 18 212 1.6212    11 74211 2  212    224     434   3       332452122111221211 22321  11   44                            1 53  431655423040
23079747104 112  .8922    11 55232 3  111    311     124   1       322342111221212111 11121  21   14                            1 21  531311323601
23078947 65 112  .8602    21 75332 3  212    311     223   2       332453111221212211 11121  21   13                            1 32  231544120169
23876047 65 312  .8602    11 642 4 3  211    311     214   1       322352122   112211 11121  21   14                            1 32  231544120169
23462347 48 212  .9562    11 75252 3  211    324     214   3       332452111322212211 11121  21   44                            1 32  431534322485
23457947 18 212 1.7552    11 65232 3  212    311     114   1       322352111221212111 11121  21   11                            1 53  431655423040
23456447 48 212  .9562    11 75232 3  212    311     413   1       332452111221212211 21121  21   13                            1 32  431534322485
23455947 18 212 1.8992    21 65242 4  212    312     115   2       322352111322212111 11122  21   21                            1 53  431655423040
23455847 78 212  .8782    21 65212 4  212    123     133   4       322352111111212111 12321  11   33                            1 53  331555424609
23068347 48 112 1.0352    11 63344 4  311    214     224   1       322353233322112212 11121  21   44                            1 32  431534322485
23838547115 312  .9512    11 53343 3  219    314     433   1       322343233322112211 22321  21   43                            1 21  531211223452
23451947 18 212 1.7542    21 73331 2  211    313     234   2       332453233221221211 12321  21   33                            1 53  431655423040
23064047 48 112 1.0352    21 74244 3  312    211     224   2       332452122322112212 11121  21   14                            1 32  431534322485
23113047 59 112  .8112    11 65232 2  211    311     324   1       322352111221211211 21121  21   14                            1 53  331655322967
23446447 76 212  .8602    11 63241 3  313    211     234   1       322352233322222212 12321  21   14                            1 32  231344222554
23483547115 212  .9512    21 75  2 4  212    919     915   2       33245 111   212 11 91122   1   91                            1 21  531211223452
23481947 65 212  .9312    21 63242 2  211    312     324   2       322352233322211211 21121  21   24                            1 32  231544120169
23856147104 312  .9652    21 53233 2  111    311     334   2       322342233221111211 22321  21   14                            1 21  531311323601
23829647 58 312 1.4792    21 74242 3  212    311     233   2       332452122322212211 12321  21   13                            1 43  331455324141
23479547 87 212  .5342    11 75232 3  212    311     114   1       332452111221212111 11121  21   11                            1 32  531344223322
23441047 48 212 1.0352    21 75243 3  211    211     113   2       332452111322112111 11121  21   14                            1 32  431534322485
23439547104 212  .8242    11 73433 1  111    311     234   1       332453233221111211 12321  21   14                            1 21  531311323601
23824947 78 312  .8112    11 64254 4  211    121     135   3       322352122322112111 12322  21   14                            1 53  331555424609
23900047 65 312  .8602    11 54253 3  211    311     233   1       322342122322112211 12321  21   14                            1 32  231544120169
23875447 36 312 1.2302    21 64243 3  212    211     223   2       322352122322112211 11121  21   14                            1 32  431544222963
23437347104 212  .9652    21 62132 3  213    311     134   2       322351234221212111 12321  21   14                            1 21  531311323601
23822947  7 312 1.9202    11 652 3 9  419    213     233   1       322352111   119222 12321  21   33                            1 21  131111122203
23435747 30 212 1.4742    21 72242 2  211    413     224   2       332452234322211211 11121  21   34                            1 32  131233122152
23873447 65 312  .9312    21 63254 3  912    311     223   2       322352233322112299 11121  21   14                            1 32  231544120169
23046347 58 112 1.4792    11 65241 3  412    221     325   3       322352111322222222 21122  21   13                            1 43  331455324141
23432147104 212  .8912    21 732 3 1  211    311     494   2       332452233   111211 29 21  21   14                            1 21  531311323601
23817647 87 312  .5782    11 64243 2  212    311     234   1       322352122322111211 12321  21   14                            1 32  531344223322
23468247 59 212  .8112    11 54243 3  212    211     233   1       322342122322112211 12321  21   14                            1 53  331655322967
23813647115 312 1.0292    21 65244 3  311    322     134   4       322352111322112112 12321  21   24                            1 21  531211223452
23813047 78 312  .7492    11 752 2 4  211    111     155   1       332452111   212111 13322   1   14                            1 53  331555424609
23426247104 212  .9652    21 653 1 2  211    312     223   2       322353111   221211 11121   1   29                            1 21  531311323601
23424747104 212  .8242    11 74233 2  211    311     422   1       332452122221111211 21111  21   14                            1 21  531311323601
23460147 78 212  .7492    11 74343 1  211    311     124   1       332453122322111111 11121  21   14                            1 53  331555424609
23834347104 312  .8922    11 54233 3  212    311     224   1       322342122221112211 11121  21   14                            1 21  531311323601
23420147 58 212 1.6012    21 65224 3  212    111     221   2       322352111111112211 11111  21   13                            1 43  331455324141
23033747 94 112 1.2222    21 72222 3  211    223     134   4       332452234111212111 12321  11   34                            1 21  531211323669
23033047 94 112 1.2232    11 65212 2  211    323     215   3       322352111111211211 11122  11   34                            1 21  531211323669
23032747 94 112 1.2232    11 52243 2  211    324     445   3       322342234322111211 23322  21   44                            1 21  531211323669
23803747  7 312 2.0772    21 55253 4  312    211     314   2       322342111322112212 21121  21   13                            1 21  131111122203
23830047 87 312  .6262    21 5 222 3  212    223     114   4       322342   111212111 11121  11   34                            1 32  531344223322
23491847 87 212  .6262    21 65322 4  211    311     225   2       322353111111212211 11122  11   14                            1 32  531344223322
23798647 59 312  .8112    11 65343 3  212    311     114   1       322353111322112111 11121  21   14                            1 53  331655322967
23798547 21 312 1.3962    21 6 232 2  311    919     214   2       322352   221211212 11121  21   99                            1 32  131243122015
23798447 87 312  .6262    21 65242 4  212    211     113   2       322352111322212111 11121  21   13                            1 32  531344223322
23065147 48 112 1.1202    21 55223 3  212    411     212   2       322342111111112211 11111  21   14                            1 32  431534322485
23811147 94 312 1.1302    11 73232 2  211    214     293   1       332452233221211211 19 21  21   44                            1 21  531211323669
23836947 87 312  .6262    21 55214 4  212    324     124   4       322342111111112111 11121  21   43                            1 32  531344223322
23061447 58 112 1.4792    11 64222 2  211    321     215   3       322352122111211211 11122  11   14                            1 43  331455324141
23805347 87 312  .6262    21 64243 2  211    312     254   2       322352122322111211 13321  21   24                            1 32  531344223322
23802947 78 312  .8112    21 74331 3  312    314     414   2       332453122221222212 21121  21   44                            1 53  331555424609
23872847 36 312 1.1372    21 75233 4  212    311     233   2       332452111221112211 12321  21   14                            1 32  431544222963
23797047 59 312  .8112    21 75233 4  212    311     114   2       332452111221112111 11121  21   11                            1 53  331655322967
23820247 78 312  .8782    21 65212 4  211    211     254   2       322352111111212211 13321  11   14                            1 53  331555424609
23818247 58 312 1.3672    11 73234 3  212    311     334   1       332452233221112211 22321  21   14                            1 43  331455324141
23888647 76 312  .9312    21 54332 3  412    913     232   2       322343122221212222 12311  21   34                            1 32  231344222554
23840147 78 312  .7492    11 74233 3  412    314     233   1       332452122221112222 12321  21   44                            1 53  331555424609
23131347 78 112  .8782    21 63233 2  212    323     233   4       322352233221111211 12321  21   34                            1 53  331555424609
23173347 67 112 1.2562    11 55233 3  312    211     124   1       322342111221112112 11121  21   13                            1 32  231344122192
23173247 67 112 1.2562    11 55233 3  312    211     124   1       322342111221112112 11121  21   13                            1 32  231344122192
23115747 67 112  .7110    22 72132 1  121    3 1     235           332451234221211311 12422  22   11                            1 32  231344122192
23497747 48 212  .7250    21 73311 3  222    429     333   4       332453233111222311 22421  12   99                            1 32  431534322485
23152747 67 112  .8351    13 55233 4  212    311     113   1       322342111221112111 11121  22   13                            1 32  231344122192
23150647 67 112  .9031    22 52324 2  213    224     434   4       322343234111111211 22321  22   41                            1 32  231344122192
23922047 30 312 1.0841    11 71144 2  421    213     435   1       332451234322111322 22422  22   32                            1 32  131233122152
23145047 67 112 1.3271    11 63244 2  221    423     224   3       322352233322111311 11221  22   32                            1 32  231344122192
23914647115 312  .7331    23 53354 1  423    324     454   4       322343233322111322 23421  22   42                            1 21  531211223452
23906147115 312  .6771    13 63334 2  423    314     253   1       322353233221111322 13421  22   41                            1 21  531211223452
23130447 67 112 1.4361    21 63323 3  222    413     343   2       322353233111112311 23421  22   32                            1 32  231344122192
23898747 30 312  .7381    13 63454 2  121    311     332   1       322353233322111311 22411  22   11                            1 32  131233122152
23125347 59 112  .7931    11 54233 3  223    322     323   3       322342122221112311 21221  22   21                            1 53  331655322967
23122547 36 112  .6001    11 7 434 9  222    211     433   1       332453   221119311 22421  22   12                            1 32  431544222963
23893147 48 312  .6401    21 64354 1  222    314     414   2       322353122322111311 21221  22   42                            1 32  431534322485
23890747115 312 1.0771    11 63342 2  423    313     433   1       322353233322211322 22421  22   33                            1 21  531211223452
23117047 36 112  .6491    21 742 1 3  222    312     322   2       332452122   222311 21211   2   21                            1 32  431544222963
23886147115 312 1.1651    21 64244 3  322    212     222   2       322352122322112312 11211  22   21                            1 21  531211223452
23112847 87 112  .6551    11 53132 1  221    323     214   3       322341233221211311 11221  22   32                            1 32  531344223322
23110947115 112  .9951    11 75454 1  121    212     415   1       332453111322111311 21222  22   22                            1 21  531211223452
23493047 36 212  .7031    21 53142 2  423    313     454   2       322341233322211322 23421  22   32                            1 32  431544222963
23492047 21 212 1.0271    11 65232 3  322    321     221   3       322352111221212312 11211  22   13                            1 32  131243122015
23874247115 312 1.0771    11 55344 3  422    412     131   1       322343111322112322 12411  22   23                            1 21  531211223452
23487747 36 212  .6491    11 63343 2  422    223     453   3       322353233322111322 23421  22   32                            1 32  431544222963
23487647115 212 1.0771    11 65343 3  421    312     425   1       322353111322112322 21222  22   22                            1 21  531211223452
23486047115 212  .9951    11 74234 2  223    313     452   1       332452122221111311 23411  22   32                            1 21  531211223452
23098647  7 112 1.5281    11 52154 1  423    319     451   1       322341234322111322 23411  22   91                            1 21  131111122203
23869547115 312  .9951    11 73244 1  221    312     433   1       332452233322111311 22421  22   22                            1 21  531211223452
